image_path,wheel
./Dataset/train_images/out-video-5_frame_651.jpg,0.0
./Dataset/train_images/out-video-7_frame_646.jpg,0.0
./Dataset/train_images/out-video-9_frame_56.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_297.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_995.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_89.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_729.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_96.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_586.jpg,0.0
./Dataset/train_images/out-video-9_frame_852.jpg,0.0
./Dataset/train_images/out-video-6_frame_195.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_231.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_937.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_652.jpg,0.0
./Dataset/train_images/out-video-2_frame_161.jpg,0.0
./Dataset/train_images/out-video-7_frame_210.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_570.jpg,0.0
./Dataset/train_images/out-video-10_frame_57.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_227.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_473.jpg,0.0
./Dataset/train_images/out-video-2_frame_915.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_403.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_471.jpg,0.0
./Dataset/train_images/out-video-4_frame_672.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_592.jpg,0.0
./Dataset/train_images/out-video-8_frame_784.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_18.jpg,0.0
./Dataset/train_images/out-video-5_frame_589.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_540.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_835.jpg,0.0
./Dataset/train_images/out-video-2_frame_796.jpg,0.0
./Dataset/train_images/out-video-9_frame_862.jpg,0.0
./Dataset/train_images/out-video-0_frame_468.jpg,0.0
./Dataset/train_images/out-video-7_frame_466.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_773.jpg,0.0
./Dataset/train_images/out-video-0_frame_764.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_891.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_642.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_790.jpg,0.0
./Dataset/train_images/out-video-9_frame_659.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_851.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_14.jpg,0.0
./Dataset/train_images/out-video-1_frame_965.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_991.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_958.jpg,0.0
./Dataset/train_images/out-video-10_frame_511.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_946.jpg,-0.5235987755979999
./Dataset/train_images/out-video-4_frame_329.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_339.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_403.jpg,0.0
./Dataset/train_images/out-video-10_frame_732.jpg,0.0
./Dataset/train_images/out-video-5_frame_64.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_7.jpg,0.0
./Dataset/train_images/out-video-0_frame_513.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_806.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_581.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_504.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_490.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_963.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_360.jpg,0.0
./Dataset/train_images/out-video-5_frame_955.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_391.jpg,0.0
./Dataset/train_images/out-video-3_frame_635.jpg,0.0
./Dataset/train_images/out-video-1_frame_189.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_767.jpg,-0.5235987755979999
./Dataset/train_images/out-video-4_frame_532.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_503.jpg,0.0
./Dataset/train_images/out-video-6_frame_891.jpg,0.0
./Dataset/train_images/out-video-6_frame_82.jpg,0.0
./Dataset/train_images/out-video-9_frame_474.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_590.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_822.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_147.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_386.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_967.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_715.jpg,0.0
./Dataset/train_images/out-video-3_frame_20.jpg,0.0
./Dataset/train_images/out-video-3_frame_941.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_749.jpg,0.0
./Dataset/train_images/out-video-7_frame_339.jpg,0.0
./Dataset/train_images/out-video-9_frame_409.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_71.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_178.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_99.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_531.jpg,0.0
./Dataset/train_images/out-video-10_frame_554.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_771.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_777.jpg,0.0
./Dataset/train_images/out-video-0_frame_363.jpg,0.0
./Dataset/train_images/out-video-7_frame_580.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_6.jpg,0.0
./Dataset/train_images/out-video-10_frame_476.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_955.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_940.jpg,0.0
./Dataset/train_images/out-video-6_frame_772.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_327.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_340.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_136.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_542.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_142.jpg,0.0
./Dataset/train_images/out-video-6_frame_189.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_579.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_715.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_785.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_949.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_328.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_111.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_379.jpg,0.0
./Dataset/train_images/out-video-2_frame_842.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_357.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_315.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_654.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_378.jpg,0.0
./Dataset/train_images/out-video-0_frame_929.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_523.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_135.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_701.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_642.jpg,0.0
./Dataset/train_images/out-video-5_frame_659.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_42.jpg,0.0
./Dataset/train_images/out-video-8_frame_16.jpg,0.0
./Dataset/train_images/out-video-4_frame_55.jpg,0.0
./Dataset/train_images/out-video-9_frame_557.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_380.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_182.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_128.jpg,0.0
./Dataset/train_images/out-video-3_frame_474.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_981.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_423.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_925.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_735.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_501.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_765.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_287.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_197.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_665.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_525.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_292.jpg,0.0
./Dataset/train_images/out-video-5_frame_458.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_381.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_224.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_935.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_994.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_946.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_848.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_963.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_923.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_473.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_185.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_133.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_489.jpg,0.0
./Dataset/train_images/out-video-2_frame_259.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_845.jpg,0.0
./Dataset/train_images/out-video-10_frame_223.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_137.jpg,0.0
./Dataset/train_images/out-video-5_frame_718.jpg,0.0
./Dataset/train_images/out-video-1_frame_316.jpg,0.0
./Dataset/train_images/out-video-3_frame_254.jpg,0.0
./Dataset/train_images/out-video-3_frame_681.jpg,0.0
./Dataset/train_images/out-video-8_frame_685.jpg,0.0
./Dataset/train_images/out-video-6_frame_839.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_162.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_111.jpg,0.0
./Dataset/train_images/out-video-4_frame_849.jpg,0.0
./Dataset/train_images/out-video-1_frame_162.jpg,0.0
./Dataset/train_images/out-video-7_frame_302.jpg,0.0
./Dataset/train_images/out-video-3_frame_495.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_758.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_773.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_583.jpg,0.0
./Dataset/train_images/out-video-0_frame_889.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_950.jpg,0.0
./Dataset/train_images/out-video-2_frame_881.jpg,0.0
./Dataset/train_images/out-video-4_frame_270.jpg,0.0
./Dataset/train_images/out-video-0_frame_263.jpg,0.0
./Dataset/train_images/out-video-0_frame_452.jpg,0.0
./Dataset/train_images/out-video-0_frame_163.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_655.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_427.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_671.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_268.jpg,0.0
./Dataset/train_images/out-video-4_frame_762.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_459.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_304.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_52.jpg,0.0
./Dataset/train_images/out-video-1_frame_353.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_77.jpg,0.0
./Dataset/train_images/out-video-0_frame_460.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_256.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_110.jpg,0.0
./Dataset/train_images/out-video-1_frame_794.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_174.jpg,0.0
./Dataset/train_images/out-video-3_frame_171.jpg,0.0
./Dataset/train_images/out-video-7_frame_556.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_735.jpg,0.0
./Dataset/train_images/out-video-2_frame_967.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_106.jpg,0.0
./Dataset/train_images/out-video-10_frame_409.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_77.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_188.jpg,0.0
./Dataset/train_images/out-video-1_frame_698.jpg,0.0
./Dataset/train_images/out-video-2_frame_986.jpg,0.0
./Dataset/train_images/out-video-2_frame_168.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_282.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_579.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_913.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_229.jpg,0.0
./Dataset/train_images/out-video-8_frame_479.jpg,0.0
./Dataset/train_images/out-video-3_frame_288.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_148.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_833.jpg,0.0
./Dataset/train_images/out-video-1_frame_625.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_738.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_676.jpg,0.0
./Dataset/train_images/out-video-0_frame_296.jpg,0.0
./Dataset/train_images/out-video-9_frame_138.jpg,0.0
./Dataset/train_images/out-video-4_frame_623.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_954.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_370.jpg,0.0
./Dataset/train_images/out-video-5_frame_947.jpg,0.0
./Dataset/train_images/out-video-9_frame_332.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_713.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_522.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_3.jpg,0.0
./Dataset/train_images/out-video-8_frame_272.jpg,0.0
./Dataset/train_images/out-video-2_frame_527.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_601.jpg,0.0
./Dataset/train_images/out-video-7_frame_413.jpg,0.0
./Dataset/train_images/out-video-6_frame_764.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_31.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_547.jpg,0.0
./Dataset/train_images/out-video-5_frame_356.jpg,-0.5235987755979999
./Dataset/train_images/out-video-1_frame_275.jpg,0.0
./Dataset/train_images/out-video-5_frame_690.jpg,-0.5235987755979999
./Dataset/train_images/out-video-4_frame_427.jpg,0.0
./Dataset/train_images/out-video-6_frame_614.jpg,0.0
./Dataset/train_images/out-video-4_frame_137.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_567.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_226.jpg,0.0
./Dataset/train_images/out-video-3_frame_671.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_729.jpg,0.0
./Dataset/train_images/out-video-9_frame_348.jpg,0.0
./Dataset/train_images/out-video-2_frame_968.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_385.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_956.jpg,0.0
./Dataset/train_images/out-video-6_frame_523.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_207.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_869.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_280.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_871.jpg,0.0
./Dataset/train_images/out-video-3_frame_385.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_868.jpg,0.0
./Dataset/train_images/out-video-9_frame_206.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_199.jpg,0.0
./Dataset/train_images/out-video-8_frame_123.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_760.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_348.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_6.jpg,0.0
./Dataset/train_images/out-video-2_frame_685.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_675.jpg,0.0
./Dataset/train_images/out-video-0_frame_23.jpg,0.0
./Dataset/train_images/out-video-9_frame_254.jpg,0.0
./Dataset/train_images/out-video-7_frame_930.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_682.jpg,0.0
./Dataset/train_images/out-video-9_frame_87.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_775.jpg,0.0
./Dataset/train_images/out-video-8_frame_248.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_713.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_587.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_581.jpg,0.0
./Dataset/train_images/out-video-6_frame_618.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_355.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_970.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_389.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_880.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_443.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_503.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_294.jpg,0.0
./Dataset/train_images/out-video-2_frame_574.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_325.jpg,0.0
./Dataset/train_images/out-video-4_frame_496.jpg,0.0
./Dataset/train_images/out-video-6_frame_172.jpg,0.0
./Dataset/train_images/out-video-3_frame_414.jpg,0.0
./Dataset/train_images/out-video-9_frame_844.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_72.jpg,0.0
./Dataset/train_images/out-video-6_frame_905.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_112.jpg,0.0
./Dataset/train_images/out-video-8_frame_274.jpg,0.0
./Dataset/train_images/out-video-9_frame_128.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_433.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_98.jpg,0.0
./Dataset/train_images/out-video-6_frame_749.jpg,0.0
./Dataset/train_images/out-video-2_frame_426.jpg,0.0
./Dataset/train_images/out-video-1_frame_240.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_207.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_692.jpg,0.0
./Dataset/train_images/out-video-8_frame_338.jpg,0.0
./Dataset/train_images/out-video-9_frame_499.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_512.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_361.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_451.jpg,0.0
./Dataset/train_images/out-video-0_frame_82.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_716.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_495.jpg,0.0
./Dataset/train_images/out-video-5_frame_453.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_187.jpg,0.0
./Dataset/train_images/out-video-2_frame_367.jpg,0.0
./Dataset/train_images/out-video-3_frame_444.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_197.jpg,0.0
./Dataset/train_images/out-video-9_frame_337.jpg,0.0
./Dataset/train_images/out-video-6_frame_153.jpg,0.0
./Dataset/train_images/out-video-0_frame_515.jpg,0.0
./Dataset/train_images/out-video-9_frame_784.jpg,0.0
./Dataset/train_images/out-video-2_frame_871.jpg,0.0
./Dataset/train_images/out-video-0_frame_191.jpg,0.0
./Dataset/train_images/out-video-4_frame_980.jpg,0.0
./Dataset/train_images/out-video-8_frame_719.jpg,0.0
./Dataset/train_images/out-video-8_frame_860.jpg,0.0
./Dataset/train_images/out-video-3_frame_13.jpg,0.0
./Dataset/train_images/out-video-9_frame_418.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_701.jpg,0.0
./Dataset/train_images/out-video-3_frame_598.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_138.jpg,0.0
./Dataset/train_images/out-video-10_frame_928.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_555.jpg,0.0
./Dataset/train_images/out-video-2_frame_211.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_887.jpg,0.0
./Dataset/train_images/out-video-4_frame_649.jpg,0.0
./Dataset/train_images/out-video-1_frame_557.jpg,0.0
./Dataset/train_images/out-video-4_frame_360.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_906.jpg,0.0
./Dataset/train_images/out-video-6_frame_420.jpg,0.0
./Dataset/train_images/out-video-3_frame_198.jpg,0.0
./Dataset/train_images/out-video-6_frame_551.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_634.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_787.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_266.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_582.jpg,0.0
./Dataset/train_images/out-video-1_frame_957.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_863.jpg,-0.5235987755979999
./Dataset/train_images/out-video-8_frame_124.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_867.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_475.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_795.jpg,0.0
./Dataset/train_images/out-video-4_frame_950.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_355.jpg,0.0
./Dataset/train_images/out-video-9_frame_469.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_1.jpg,0.0
./Dataset/train_images/out-video-8_frame_493.jpg,0.0
./Dataset/train_images/out-video-1_frame_369.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_998.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_26.jpg,-0.5235987755979999
./Dataset/train_images/out-video-6_frame_886.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_198.jpg,0.0
./Dataset/train_images/out-video-4_frame_877.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_496.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_754.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_393.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_333.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_208.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_905.jpg,-0.5235987755979999
./Dataset/train_images/out-video-4_frame_568.jpg,0.0
./Dataset/train_images/out-video-7_frame_791.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_64.jpg,0.0
./Dataset/train_images/out-video-9_frame_342.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_455.jpg,0.0
./Dataset/train_images/out-video-8_frame_371.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_602.jpg,0.0
./Dataset/train_images/out-video-9_frame_484.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_110.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_643.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_695.jpg,0.0
./Dataset/train_images/out-video-0_frame_789.jpg,0.0
./Dataset/train_images/out-video-0_frame_393.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_618.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_296.jpg,0.0
./Dataset/train_images/out-video-4_frame_565.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_84.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_644.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_584.jpg,-0.5235987755979999
./Dataset/train_images/out-video-7_frame_945.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_730.jpg,0.0
./Dataset/train_images/out-video-10_frame_78.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_364.jpg,0.0
./Dataset/train_images/out-video-0_frame_910.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_24.jpg,0.0
./Dataset/train_images/out-video-7_frame_553.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_547.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_467.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_237.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_849.jpg,0.0
./Dataset/train_images/out-video-2_frame_556.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_517.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_770.jpg,0.0
./Dataset/train_images/out-video-9_frame_880.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_976.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_559.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_62.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_126.jpg,0.0
./Dataset/train_images/out-video-1_frame_371.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_524.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_694.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_394.jpg,0.0
./Dataset/train_images/out-video-10_frame_759.jpg,0.5235987755979999
./Dataset/train_images/out-video-4_frame_97.jpg,0.0
./Dataset/train_images/out-video-8_frame_432.jpg,0.5235987755979999
./Dataset/train_images/out-video-10_frame_155.jpg,0.0
./Dataset/train_images/out-video-4_frame_311.jpg,0.5235987755979999
./Dataset/train_images/out-video-9_frame_823.jpg,0.0
./Dataset/train_images/out-video-5_frame_247.jpg,0.5235987755979999
./Dataset/train_images/out-video-2_frame_661.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_803.jpg,0.0
./Dataset/train_images/out-video-2_frame_364.jpg,0.0
./Dataset/train_images/out-video-2_frame_390.jpg,0.0
./Dataset/train_images/out-video-3_frame_833.jpg,-0.5235987755979999
./Dataset/train_images/out-video-2_frame_917.jpg,0.5235987755979999
./Dataset/train_images/out-video-3_frame_921.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_459.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_829.jpg,0.5235987755979999
./Dataset/train_images/out-video-0_frame_885.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_123.jpg,0.0
./Dataset/train_images/out-video-1_frame_430.jpg,0.0
./Dataset/train_images/out-video-7_frame_897.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_349.jpg,-0.5235987755979999
./Dataset/train_images/out-video-0_frame_463.jpg,0.5235987755979999
./Dataset/train_images/out-video-7_frame_450.jpg,0.0
./Dataset/train_images/out-video-6_frame_35.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_595.jpg,0.5235987755979999
./Dataset/train_images/out-video-1_frame_778.jpg,0.0
./Dataset/train_images/out-video-6_frame_291.jpg,-0.5235987755979999
./Dataset/train_images/out-video-9_frame_985.jpg,0.5235987755979999
./Dataset/train_images/out-video-8_frame_542.jpg,0.5235987755979999
./Dataset/train_images/out-video-5_frame_842.jpg,-0.5235987755979999
./Dataset/train_images/out-video-3_frame_592.jpg,0.5235987755979999
./Dataset/train_images/out-video-6_frame_127.jpg,0.5235987755979999
